 8.66584800e-05  2.72528048e-01  8.66584800e-05  2.72528048e-01 
 8.66604800e-05  2.72525323e-01  8.66604800e-05  2.72525323e-01 
 8.66624800e-05  2.72522597e-01  8.66624800e-05  2.72522597e-01 
 8.66644800e-05  2.72519871e-01  8.66644800e-05  2.72519871e-01 
 8.66664800e-05  2.72517145e-01  8.66664800e-05  2.72517145e-01 
 8.66684800e-05  2.72514420e-01  8.66684800e-05  2.72514420e-01 
 8.66704800e-05  2.72511694e-01  8.66704800e-05  2.72511694e-01 
 8.66724800e-05  2.72508968e-01  8.66724800e-05  2.72508968e-01 
 8.66744800e-05  2.72506243e-01  8.66744800e-05  2.72506243e-01 
 8.66764800e-05  2.72503517e-01  8.66764800e-05  2.72503517e-01 
 8.66784800e-05  2.72500791e-01  8.66784800e-05  2.72500791e-01 
 8.66804800e-05  2.72498066e-01  8.66804800e-05  2.72498066e-01 
 8.66824800e-05  2.72495340e-01  8.66824800e-05  2.72495340e-01 
 8.66844800e-05  2.72492615e-01  8.66844800e-05  2.72492615e-01 
 8.66864800e-05  2.72489889e-01  8.66864800e-05  2.72489889e-01 
 8.66884800e-05  2.72487164e-01  8.66884800e-05  2.72487164e-01 
 8.66904800e-05  2.72484438e-01  8.66904800e-05  2.72484438e-01 
 8.66924800e-05  2.72481713e-01  8.66924800e-05  2.72481713e-01 
 8.66944800e-05  2.72478988e-01  8.66944800e-05  2.72478988e-01 
 8.66964800e-05  2.72476262e-01  8.66964800e-05  2.72476262e-01 
 8.66984800e-05  2.72473537e-01  8.66984800e-05  2.72473537e-01 
 8.67004800e-05  2.72470812e-01  8.67004800e-05  2.72470812e-01 
 8.67024800e-05  2.72468086e-01  8.67024800e-05  2.72468086e-01 
 8.67044800e-05  2.72465361e-01  8.67044800e-05  2.72465361e-01 
 8.67064800e-05  2.72462636e-01  8.67064800e-05  2.72462636e-01 
 8.67084800e-05  2.72459911e-01  8.67084800e-05  2.72459911e-01 
 8.67104800e-05  2.72457186e-01  8.67104800e-05  2.72457186e-01 
 8.67124800e-05  2.72454461e-01  8.67124800e-05  2.72454461e-01 
 8.67144800e-05  2.72451735e-01  8.67144800e-05  2.72451735e-01 
 8.67164800e-05  2.72449010e-01  8.67164800e-05  2.72449010e-01 
 8.67184800e-05  2.72446285e-01  8.67184800e-05  2.72446285e-01 
 8.67204800e-05  2.72443560e-01  8.67204800e-05  2.72443560e-01 
 8.67224800e-05  2.72440835e-01  8.67224800e-05  2.72440835e-01 
 8.67244800e-05  2.72438110e-01  8.67244800e-05  2.72438110e-01 
 8.67264800e-05  2.72435385e-01  8.67264800e-05  2.72435385e-01 
 8.67284800e-05  2.72432661e-01  8.67284800e-05  2.72432661e-01 
 8.67304800e-05  2.72429936e-01  8.67304800e-05  2.72429936e-01 
 8.67324800e-05  2.72427211e-01  8.67324800e-05  2.72427211e-01 
 8.67344800e-05  2.72424486e-01  8.67344800e-05  2.72424486e-01 
 8.67364800e-05  2.72421761e-01  8.67364800e-05  2.72421761e-01 
 8.67384800e-05  2.72419036e-01  8.67384800e-05  2.72419036e-01 
 8.67404800e-05  2.72416312e-01  8.67404800e-05  2.72416312e-01 
 8.67424800e-05  2.72413587e-01  8.67424800e-05  2.72413587e-01 
 8.67444800e-05  2.72410862e-01  8.67444800e-05  2.72410862e-01 
 8.67464800e-05  2.72408138e-01  8.67464800e-05  2.72408138e-01 
 8.67484800e-05  2.72405413e-01  8.67484800e-05  2.72405413e-01 
 8.67504800e-05  2.72402688e-01  8.67504800e-05  2.72402688e-01 
 8.67524800e-05  2.72399964e-01  8.67524800e-05  2.72399964e-01 
 8.67544800e-05  2.72397239e-01  8.67544800e-05  2.72397239e-01 
 8.67564800e-05  2.72394515e-01  8.67564800e-05  2.72394515e-01 
 8.67584800e-05  2.72391790e-01  8.67584800e-05  2.72391790e-01 
 8.67604800e-05  2.72389066e-01  8.67604800e-05  2.72389066e-01 
 8.67624800e-05  2.72386341e-01  8.67624800e-05  2.72386341e-01 
 8.67644800e-05  2.72383617e-01  8.67644800e-05  2.72383617e-01 
 8.67664800e-05  2.72380893e-01  8.67664800e-05  2.72380893e-01 
 8.67684800e-05  2.72378168e-01  8.67684800e-05  2.72378168e-01 
 8.67704800e-05  2.72375444e-01  8.67704800e-05  2.72375444e-01 
 8.67724800e-05  2.72372720e-01  8.67724800e-05  2.72372720e-01 
 8.67744800e-05  2.72369995e-01  8.67744800e-05  2.72369995e-01 
 8.67764800e-05  2.72367271e-01  8.67764800e-05  2.72367271e-01 
 8.67784800e-05  2.72364547e-01  8.67784800e-05  2.72364547e-01 
 8.67804800e-05  2.72361823e-01  8.67804800e-05  2.72361823e-01 
 8.67824800e-05  2.72359098e-01  8.67824800e-05  2.72359098e-01 
 8.67844800e-05  2.72356374e-01  8.67844800e-05  2.72356374e-01 
 8.67864800e-05  2.72353650e-01  8.67864800e-05  2.72353650e-01 
 8.67884800e-05  2.72350926e-01  8.67884800e-05  2.72350926e-01 
 8.67904800e-05  2.72348202e-01  8.67904800e-05  2.72348202e-01 
 8.67924800e-05  2.72345478e-01  8.67924800e-05  2.72345478e-01 
 8.67944800e-05  2.72342754e-01  8.67944800e-05  2.72342754e-01 
 8.67964800e-05  2.72340030e-01  8.67964800e-05  2.72340030e-01 
 8.67984800e-05  2.72337306e-01  8.67984800e-05  2.72337306e-01 
 8.68004800e-05  2.72334582e-01  8.68004800e-05  2.72334582e-01 
 8.68024800e-05  2.72331858e-01  8.68024800e-05  2.72331858e-01 
 8.68044800e-05  2.72329134e-01  8.68044800e-05  2.72329134e-01 
 8.68064800e-05  2.72326411e-01  8.68064800e-05  2.72326411e-01 
 8.68084800e-05  2.72323687e-01  8.68084800e-05  2.72323687e-01 
 8.68104800e-05  2.72320963e-01  8.68104800e-05  2.72320963e-01 
 8.68124800e-05  2.72318239e-01  8.68124800e-05  2.72318239e-01 
 8.68144800e-05  2.72315515e-01  8.68144800e-05  2.72315515e-01 
 8.68164800e-05  2.72312792e-01  8.68164800e-05  2.72312792e-01 
 8.68184800e-05  2.72310068e-01  8.68184800e-05  2.72310068e-01 
 8.68204800e-05  2.72307344e-01  8.68204800e-05  2.72307344e-01 
 8.68224800e-05  2.72304621e-01  8.68224800e-05  2.72304621e-01 
 8.68244800e-05  2.72301897e-01  8.68244800e-05  2.72301897e-01 
 8.68264800e-05  2.72299174e-01  8.68264800e-05  2.72299174e-01 
 8.68284800e-05  2.72296450e-01  8.68284800e-05  2.72296450e-01 
 8.68304800e-05  2.72293727e-01  8.68304800e-05  2.72293727e-01 
 8.68324800e-05  2.72291003e-01  8.68324800e-05  2.72291003e-01 
 8.68344800e-05  2.72288280e-01  8.68344800e-05  2.72288280e-01 
 8.68364800e-05  2.72285556e-01  8.68364800e-05  2.72285556e-01 
 8.68384800e-05  2.72282833e-01  8.68384800e-05  2.72282833e-01 
 8.68404800e-05  2.72280109e-01  8.68404800e-05  2.72280109e-01 
 8.68424800e-05  2.72277386e-01  8.68424800e-05  2.72277386e-01 
 8.68444800e-05  2.72274663e-01  8.68444800e-05  2.72274663e-01 
 8.68464800e-05  2.72271939e-01  8.68464800e-05  2.72271939e-01 
 8.68484800e-05  2.72269216e-01  8.68484800e-05  2.72269216e-01 
 8.68504800e-05  2.72266493e-01  8.68504800e-05  2.72266493e-01 
 8.68524800e-05  2.72263770e-01  8.68524800e-05  2.72263770e-01 
 8.68544800e-05  2.72261046e-01  8.68544800e-05  2.72261046e-01 
 8.68564800e-05  2.72258323e-01  8.68564800e-05  2.72258323e-01 
 8.68584800e-05  2.72255600e-01  8.68584800e-05  2.72255600e-01 
 8.68604800e-05  2.72252877e-01  8.68604800e-05  2.72252877e-01 
 8.68624800e-05  2.72250154e-01  8.68624800e-05  2.72250154e-01 
 8.68644800e-05  2.72247431e-01  8.68644800e-05  2.72247431e-01 
 8.68664800e-05  2.72244708e-01  8.68664800e-05  2.72244708e-01 
 8.68684800e-05  2.72241985e-01  8.68684800e-05  2.72241985e-01 
 8.68704800e-05  2.72239262e-01  8.68704800e-05  2.72239262e-01 
 8.68724800e-05  2.72236539e-01  8.68724800e-05  2.72236539e-01 
 8.68744800e-05  2.72233816e-01  8.68744800e-05  2.72233816e-01 
 8.68764800e-05  2.72231093e-01  8.68764800e-05  2.72231093e-01 
 8.68784800e-05  2.72228370e-01  8.68784800e-05  2.72228370e-01 
 8.68804800e-05  2.72225647e-01  8.68804800e-05  2.72225647e-01 
 8.68824800e-05  2.72222925e-01  8.68824800e-05  2.72222925e-01 
 8.68844800e-05  2.72220202e-01  8.68844800e-05  2.72220202e-01 
 8.68864800e-05  2.72217479e-01  8.68864800e-05  2.72217479e-01 
 8.68884800e-05  2.72214756e-01  8.68884800e-05  2.72214756e-01 
 8.68904800e-05  2.72212034e-01  8.68904800e-05  2.72212034e-01 
 8.68924800e-05  2.72209311e-01  8.68924800e-05  2.72209311e-01 
 8.68944800e-05  2.72206588e-01  8.68944800e-05  2.72206588e-01 
 8.68964800e-05  2.72203866e-01  8.68964800e-05  2.72203866e-01 
 8.68984800e-05  2.72201143e-01  8.68984800e-05  2.72201143e-01 
 8.69004800e-05  2.72198421e-01  8.69004800e-05  2.72198421e-01 
 8.69024800e-05  2.72195698e-01  8.69024800e-05  2.72195698e-01 
 8.69044800e-05  2.72192976e-01  8.69044800e-05  2.72192976e-01 
 8.69064800e-05  2.72190253e-01  8.69064800e-05  2.72190253e-01 
 8.69084800e-05  2.72187531e-01  8.69084800e-05  2.72187531e-01 
 8.69104800e-05  2.72184808e-01  8.69104800e-05  2.72184808e-01 
 8.69124800e-05  2.72182086e-01  8.69124800e-05  2.72182086e-01 
 8.69144800e-05  2.72179363e-01  8.69144800e-05  2.72179363e-01 
 8.69164800e-05  2.72176641e-01  8.69164800e-05  2.72176641e-01 
 8.69184800e-05  2.72173919e-01  8.69184800e-05  2.72173919e-01 
 8.69204800e-05  2.72171197e-01  8.69204800e-05  2.72171197e-01 
 8.69224800e-05  2.72168474e-01  8.69224800e-05  2.72168474e-01 
 8.69244800e-05  2.72165752e-01  8.69244800e-05  2.72165752e-01 
 8.69264800e-05  2.72163030e-01  8.69264800e-05  2.72163030e-01 
 8.69284800e-05  2.72160308e-01  8.69284800e-05  2.72160308e-01 
 8.69304800e-05  2.72157585e-01  8.69304800e-05  2.72157585e-01 
 8.69324800e-05  2.72154863e-01  8.69324800e-05  2.72154863e-01 
 8.69344800e-05  2.72152141e-01  8.69344800e-05  2.72152141e-01 
 8.69364800e-05  2.72149419e-01  8.69364800e-05  2.72149419e-01 
 8.69384800e-05  2.72146697e-01  8.69384800e-05  2.72146697e-01 
 8.69404800e-05  2.72143975e-01  8.69404800e-05  2.72143975e-01 
 8.69424800e-05  2.72141253e-01  8.69424800e-05  2.72141253e-01 
 8.69444800e-05  2.72138531e-01  8.69444800e-05  2.72138531e-01 
 8.69464800e-05  2.72135809e-01  8.69464800e-05  2.72135809e-01 
 8.69484800e-05  2.72133087e-01  8.69484800e-05  2.72133087e-01 
 8.69504800e-05  2.72130365e-01  8.69504800e-05  2.72130365e-01 
 8.69524800e-05  2.72127644e-01  8.69524800e-05  2.72127644e-01 
 8.69544800e-05  2.72124922e-01  8.69544800e-05  2.72124922e-01 
 8.69564800e-05  2.72122200e-01  8.69564800e-05  2.72122200e-01 
 8.69584800e-05  2.72119478e-01  8.69584800e-05  2.72119478e-01 
 8.69604800e-05  2.72116756e-01  8.69604800e-05  2.72116756e-01 
 8.69624800e-05  2.72114035e-01  8.69624800e-05  2.72114035e-01 
 8.69644800e-05  2.72111313e-01  8.69644800e-05  2.72111313e-01 
 8.69664800e-05  2.72108591e-01  8.69664800e-05  2.72108591e-01 
 8.69684800e-05  2.72105870e-01  8.69684800e-05  2.72105870e-01 
 8.69704800e-05  2.72103148e-01  8.69704800e-05  2.72103148e-01 
 8.69724800e-05  2.72100427e-01  8.69724800e-05  2.72100427e-01 
 8.69744800e-05  2.72097705e-01  8.69744800e-05  2.72097705e-01 
 8.69764800e-05  2.72094983e-01  8.69764800e-05  2.72094983e-01 
 8.69784800e-05  2.72092262e-01  8.69784800e-05  2.72092262e-01 
 8.69804800e-05  2.72089540e-01  8.69804800e-05  2.72089540e-01 
 8.69824800e-05  2.72086819e-01  8.69824800e-05  2.72086819e-01 
 8.69844800e-05  2.72084098e-01  8.69844800e-05  2.72084098e-01 
 8.69864800e-05  2.72081376e-01  8.69864800e-05  2.72081376e-01 
 8.69884800e-05  2.72078655e-01  8.69884800e-05  2.72078655e-01 
 8.69904800e-05  2.72075934e-01  8.69904800e-05  2.72075934e-01 
 8.69924800e-05  2.72073212e-01  8.69924800e-05  2.72073212e-01 
 8.69944800e-05  2.72070491e-01  8.69944800e-05  2.72070491e-01 
 8.69964800e-05  2.72067770e-01  8.69964800e-05  2.72067770e-01 
 8.69984800e-05  2.72065048e-01  8.69984800e-05  2.72065048e-01 
 8.70004800e-05  2.72062327e-01  8.70004800e-05  2.72062327e-01 
 8.70024800e-05  2.72059606e-01  8.70024800e-05  2.72059606e-01 
 8.70044800e-05  2.72056885e-01  8.70044800e-05  2.72056885e-01 
 8.70064800e-05  2.72054164e-01  8.70064800e-05  2.72054164e-01 
 8.70084800e-05  2.72051443e-01  8.70084800e-05  2.72051443e-01 
 8.70104800e-05  2.72048722e-01  8.70104800e-05  2.72048722e-01 
 8.70124800e-05  2.72046001e-01  8.70124800e-05  2.72046001e-01 
 8.70144800e-05  2.72043280e-01  8.70144800e-05  2.72043280e-01 
 8.70164800e-05  2.72040559e-01  8.70164800e-05  2.72040559e-01 
 8.70184800e-05  2.72037838e-01  8.70184800e-05  2.72037838e-01 
 8.70204800e-05  2.72035117e-01  8.70204800e-05  2.72035117e-01 
 8.70224800e-05  2.72032396e-01  8.70224800e-05  2.72032396e-01 
 8.70244800e-05  2.72029675e-01  8.70244800e-05  2.72029675e-01 
 8.70264800e-05  2.72026954e-01  8.70264800e-05  2.72026954e-01 
 8.70284800e-05  2.72024233e-01  8.70284800e-05  2.72024233e-01 
 8.70304800e-05  2.72021513e-01  8.70304800e-05  2.72021513e-01 
 8.70324800e-05  2.72018792e-01  8.70324800e-05  2.72018792e-01 
 8.70344800e-05  2.72016071e-01  8.70344800e-05  2.72016071e-01 
 8.70364800e-05  2.72013350e-01  8.70364800e-05  2.72013350e-01 
 8.70384800e-05  2.72010630e-01  8.70384800e-05  2.72010630e-01 
 8.70404800e-05  2.72007909e-01  8.70404800e-05  2.72007909e-01 
 8.70424800e-05  2.72005188e-01  8.70424800e-05  2.72005188e-01 
 8.70444800e-05  2.72002468e-01  8.70444800e-05  2.72002468e-01 
 8.70464800e-05  2.71999747e-01  8.70464800e-05  2.71999747e-01 
 8.70484800e-05  2.71997027e-01  8.70484800e-05  2.71997027e-01 
 8.70504800e-05  2.71994306e-01  8.70504800e-05  2.71994306e-01 
 8.70524800e-05  2.71991586e-01  8.70524800e-05  2.71991586e-01 
 8.70544800e-05  2.71988865e-01  8.70544800e-05  2.71988865e-01 
 8.70564800e-05  2.71986145e-01  8.70564800e-05  2.71986145e-01 
 8.70584800e-05  2.71983424e-01  8.70584800e-05  2.71983424e-01 
 8.70604800e-05  2.71980704e-01  8.70604800e-05  2.71980704e-01 
 8.70624800e-05  2.71977984e-01  8.70624800e-05  2.71977984e-01 
 8.70644800e-05  2.71975263e-01  8.70644800e-05  2.71975263e-01 
 8.70664800e-05  2.71972543e-01  8.70664800e-05  2.71972543e-01 
 8.70684800e-05  2.71969823e-01  8.70684800e-05  2.71969823e-01 
 8.70704800e-05  2.71967102e-01  8.70704800e-05  2.71967102e-01 
 8.70724800e-05  2.71964382e-01  8.70724800e-05  2.71964382e-01 
 8.70744800e-05  2.71961662e-01  8.70744800e-05  2.71961662e-01 
 8.70764800e-05  2.71958942e-01  8.70764800e-05  2.71958942e-01 
 8.70784800e-05  2.71956222e-01  8.70784800e-05  2.71956222e-01 
 8.70804800e-05  2.71953502e-01  8.70804800e-05  2.71953502e-01 
 8.70824800e-05  2.71950781e-01  8.70824800e-05  2.71950781e-01 
 8.70844800e-05  2.71948061e-01  8.70844800e-05  2.71948061e-01 
 8.70864800e-05  2.71945341e-01  8.70864800e-05  2.71945341e-01 
 8.70884800e-05  2.71942621e-01  8.70884800e-05  2.71942621e-01 
 8.70904800e-05  2.71939901e-01  8.70904800e-05  2.71939901e-01 
 8.70924800e-05  2.71937181e-01  8.70924800e-05  2.71937181e-01 
 8.70944800e-05  2.71934462e-01  8.70944800e-05  2.71934462e-01 
 8.70964800e-05  2.71931742e-01  8.70964800e-05  2.71931742e-01 
 8.70984800e-05  2.71929022e-01  8.70984800e-05  2.71929022e-01 
 8.71004800e-05  2.71926302e-01  8.71004800e-05  2.71926302e-01 
 8.71024800e-05  2.71923582e-01  8.71024800e-05  2.71923582e-01 
 8.71044800e-05  2.71920862e-01  8.71044800e-05  2.71920862e-01 
 8.71064800e-05  2.71918143e-01  8.71064800e-05  2.71918143e-01 
 8.71084800e-05  2.71915423e-01  8.71084800e-05  2.71915423e-01 
 8.71104800e-05  2.71912703e-01  8.71104800e-05  2.71912703e-01 
 8.71124800e-05  2.71909983e-01  8.71124800e-05  2.71909983e-01 
 8.71144800e-05  2.71907264e-01  8.71144800e-05  2.71907264e-01 
 8.71164800e-05  2.71904544e-01  8.71164800e-05  2.71904544e-01 
 8.71184800e-05  2.71901825e-01  8.71184800e-05  2.71901825e-01 
 8.71204800e-05  2.71899105e-01  8.71204800e-05  2.71899105e-01 
 8.71224800e-05  2.71896385e-01  8.71224800e-05  2.71896385e-01 
 8.71244800e-05  2.71893666e-01  8.71244800e-05  2.71893666e-01 
 8.71264800e-05  2.71890946e-01  8.71264800e-05  2.71890946e-01 
 8.71284800e-05  2.71888227e-01  8.71284800e-05  2.71888227e-01 
 8.71304800e-05  2.71885508e-01  8.71304800e-05  2.71885508e-01 
 8.71324800e-05  2.71882788e-01  8.71324800e-05  2.71882788e-01 
 8.71344800e-05  2.71880069e-01  8.71344800e-05  2.71880069e-01 
 8.71364800e-05  2.71877349e-01  8.71364800e-05  2.71877349e-01 
 8.71384800e-05  2.71874630e-01  8.71384800e-05  2.71874630e-01 
 8.71404800e-05  2.71871911e-01  8.71404800e-05  2.71871911e-01 
 8.71424800e-05  2.71869192e-01  8.71424800e-05  2.71869192e-01 
 8.71444800e-05  2.71866472e-01  8.71444800e-05  2.71866472e-01 
 8.71464800e-05  2.71863753e-01  8.71464800e-05  2.71863753e-01 
 8.71484800e-05  2.71861034e-01  8.71484800e-05  2.71861034e-01 
 8.71504800e-05  2.71858315e-01  8.71504800e-05  2.71858315e-01 
 8.71524800e-05  2.71855596e-01  8.71524800e-05  2.71855596e-01 
 8.71544800e-05  2.71852876e-01  8.71544800e-05  2.71852876e-01 
 8.71564800e-05  2.71850157e-01  8.71564800e-05  2.71850157e-01 
 8.71584800e-05  2.71847438e-01  8.71584800e-05  2.71847438e-01 
 8.71604800e-05  2.71844719e-01  8.71604800e-05  2.71844719e-01 
 8.71624800e-05  2.71842000e-01  8.71624800e-05  2.71842000e-01 
 8.71644800e-05  2.71839281e-01  8.71644800e-05  2.71839281e-01 
 8.71664800e-05  2.71836562e-01  8.71664800e-05  2.71836562e-01 
 8.71684800e-05  2.71833844e-01  8.71684800e-05  2.71833844e-01 
 8.71704800e-05  2.71831125e-01  8.71704800e-05  2.71831125e-01 
 8.71724800e-05  2.71828406e-01  8.71724800e-05  2.71828406e-01 
 8.71744800e-05  2.71825687e-01  8.71744800e-05  2.71825687e-01 
 8.71764800e-05  2.71822968e-01  8.71764800e-05  2.71822968e-01 
 8.71784800e-05  2.71820249e-01  8.71784800e-05  2.71820249e-01 
 8.71804800e-05  2.71817531e-01  8.71804800e-05  2.71817531e-01 
 8.71824800e-05  2.71814812e-01  8.71824800e-05  2.71814812e-01 
 8.71844800e-05  2.71812093e-01  8.71844800e-05  2.71812093e-01 
 8.71864800e-05  2.71809374e-01  8.71864800e-05  2.71809374e-01 
 8.71884800e-05  2.71806656e-01  8.71884800e-05  2.71806656e-01 
 8.71904800e-05  2.71803937e-01  8.71904800e-05  2.71803937e-01 
 8.71924800e-05  2.71801219e-01  8.71924800e-05  2.71801219e-01 
 8.71944800e-05  2.71798500e-01  8.71944800e-05  2.71798500e-01 
 8.71964800e-05  2.71795782e-01  8.71964800e-05  2.71795782e-01 
 8.71984800e-05  2.71793063e-01  8.71984800e-05  2.71793063e-01 
 8.72004800e-05  2.71790345e-01  8.72004800e-05  2.71790345e-01 
 8.72024800e-05  2.71787626e-01  8.72024800e-05  2.71787626e-01 
 8.72044800e-05  2.71784908e-01  8.72044800e-05  2.71784908e-01 
 8.72064800e-05  2.71782189e-01  8.72064800e-05  2.71782189e-01 
 8.72084800e-05  2.71779471e-01  8.72084800e-05  2.71779471e-01 
 8.72104800e-05  2.71776753e-01  8.72104800e-05  2.71776753e-01 
 8.72124800e-05  2.71774034e-01  8.72124800e-05  2.71774034e-01 
 8.72144800e-05  2.71771316e-01  8.72144800e-05  2.71771316e-01 
 8.72164800e-05  2.71768598e-01  8.72164800e-05  2.71768598e-01 
 8.72184800e-05  2.71765879e-01  8.72184800e-05  2.71765879e-01 
 8.72204800e-05  2.71763161e-01  8.72204800e-05  2.71763161e-01 
 8.72224800e-05  2.71760443e-01  8.72224800e-05  2.71760443e-01 
 8.72244800e-05  2.71757725e-01  8.72244800e-05  2.71757725e-01 
 8.72264800e-05  2.71755007e-01  8.72264800e-05  2.71755007e-01 
 8.72284800e-05  2.71752289e-01  8.72284800e-05  2.71752289e-01 
 8.72304800e-05  2.71749571e-01  8.72304800e-05  2.71749571e-01 
 8.72324800e-05  2.71746853e-01  8.72324800e-05  2.71746853e-01 
 8.72344800e-05  2.71744135e-01  8.72344800e-05  2.71744135e-01 
 8.72364800e-05  2.71741417e-01  8.72364800e-05  2.71741417e-01 
 8.72384800e-05  2.71738699e-01  8.72384800e-05  2.71738699e-01 
 8.72404800e-05  2.71735981e-01  8.72404800e-05  2.71735981e-01 
 8.72424800e-05  2.71733263e-01  8.72424800e-05  2.71733263e-01 
 8.72444800e-05  2.71730545e-01  8.72444800e-05  2.71730545e-01 
 8.72464800e-05  2.71727827e-01  8.72464800e-05  2.71727827e-01 
 8.72484800e-05  2.71725109e-01  8.72484800e-05  2.71725109e-01 
 8.72504800e-05  2.71722391e-01  8.72504800e-05  2.71722391e-01 
 8.72524800e-05  2.71719674e-01  8.72524800e-05  2.71719674e-01 
 8.72544800e-05  2.71716956e-01  8.72544800e-05  2.71716956e-01 
 8.72564800e-05  2.71714238e-01  8.72564800e-05  2.71714238e-01 
 8.72584800e-05  2.71711520e-01  8.72584800e-05  2.71711520e-01 
 8.72604800e-05  2.71708803e-01  8.72604800e-05  2.71708803e-01 
 8.72624800e-05  2.71706085e-01  8.72624800e-05  2.71706085e-01 
 8.72644800e-05  2.71703368e-01  8.72644800e-05  2.71703368e-01 
 8.72664800e-05  2.71700650e-01  8.72664800e-05  2.71700650e-01 
 8.72684800e-05  2.71697932e-01  8.72684800e-05  2.71697932e-01 
 8.72704800e-05  2.71695215e-01  8.72704800e-05  2.71695215e-01 
 8.72724800e-05  2.71692497e-01  8.72724800e-05  2.71692497e-01 
 8.72744800e-05  2.71689780e-01  8.72744800e-05  2.71689780e-01 
 8.72764800e-05  2.71687062e-01  8.72764800e-05  2.71687062e-01 
 8.72784800e-05  2.71684345e-01  8.72784800e-05  2.71684345e-01 
 8.72804800e-05  2.71681628e-01  8.72804800e-05  2.71681628e-01 
 8.72824800e-05  2.71678910e-01  8.72824800e-05  2.71678910e-01 
 8.72844800e-05  2.71676193e-01  8.72844800e-05  2.71676193e-01 
 8.72864800e-05  2.71673476e-01  8.72864800e-05  2.71673476e-01 
 8.72884800e-05  2.71670758e-01  8.72884800e-05  2.71670758e-01 
 8.72904800e-05  2.71668041e-01  8.72904800e-05  2.71668041e-01 
 8.72924800e-05  2.71665324e-01  8.72924800e-05  2.71665324e-01 
 8.72944800e-05  2.71662607e-01  8.72944800e-05  2.71662607e-01 
 8.72964800e-05  2.71659889e-01  8.72964800e-05  2.71659889e-01 
 8.72984800e-05  2.71657172e-01  8.72984800e-05  2.71657172e-01 
 8.73004800e-05  2.71654455e-01  8.73004800e-05  2.71654455e-01 
 8.73024800e-05  2.71651738e-01  8.73024800e-05  2.71651738e-01 
 8.73044800e-05  2.71649021e-01  8.73044800e-05  2.71649021e-01 
 8.73064800e-05  2.71646304e-01  8.73064800e-05  2.71646304e-01 
 8.73084800e-05  2.71643587e-01  8.73084800e-05  2.71643587e-01 
 8.73104800e-05  2.71640870e-01  8.73104800e-05  2.71640870e-01 
 8.73124800e-05  2.71638153e-01  8.73124800e-05  2.71638153e-01 
 8.73144800e-05  2.71635436e-01  8.73144800e-05  2.71635436e-01 
 8.73164800e-05  2.71632719e-01  8.73164800e-05  2.71632719e-01 
 8.73184800e-05  2.71630002e-01  8.73184800e-05  2.71630002e-01 
 8.73204800e-05  2.71627285e-01  8.73204800e-05  2.71627285e-01 
 8.73224800e-05  2.71624569e-01  8.73224800e-05  2.71624569e-01 
 8.73244800e-05  2.71621852e-01  8.73244800e-05  2.71621852e-01 
 8.73264800e-05  2.71619135e-01  8.73264800e-05  2.71619135e-01 
 8.73284800e-05  2.71616418e-01  8.73284800e-05  2.71616418e-01 
 8.73304800e-05  2.71613702e-01  8.73304800e-05  2.71613702e-01 
 8.73324800e-05  2.71610985e-01  8.73324800e-05  2.71610985e-01 
 8.73344800e-05  2.71608268e-01  8.73344800e-05  2.71608268e-01 
 8.73364800e-05  2.71605552e-01  8.73364800e-05  2.71605552e-01 
 8.73384800e-05  2.71602835e-01  8.73384800e-05  2.71602835e-01 
 8.73404800e-05  2.71600118e-01  8.73404800e-05  2.71600118e-01 
 8.73424800e-05  2.71597402e-01  8.73424800e-05  2.71597402e-01 
 8.73444800e-05  2.71594685e-01  8.73444800e-05  2.71594685e-01 
 8.73464800e-05  2.71591969e-01  8.73464800e-05  2.71591969e-01 
 8.73484800e-05  2.71589252e-01  8.73484800e-05  2.71589252e-01 
 8.73504800e-05  2.71586536e-01  8.73504800e-05  2.71586536e-01 
 8.73524800e-05  2.71583820e-01  8.73524800e-05  2.71583820e-01 
 8.73544800e-05  2.71581103e-01  8.73544800e-05  2.71581103e-01 
 8.73564800e-05  2.71578387e-01  8.73564800e-05  2.71578387e-01 
 8.73584800e-05  2.71575670e-01  8.73584800e-05  2.71575670e-01 
 8.73604800e-05  2.71572954e-01  8.73604800e-05  2.71572954e-01 
 8.73624800e-05  2.71570238e-01  8.73624800e-05  2.71570238e-01 
 8.73644800e-05  2.71567522e-01  8.73644800e-05  2.71567522e-01 
 8.73664800e-05  2.71564805e-01  8.73664800e-05  2.71564805e-01 
 8.73684800e-05  2.71562089e-01  8.73684800e-05  2.71562089e-01 
 8.73704800e-05  2.71559373e-01  8.73704800e-05  2.71559373e-01 
 8.73724800e-05  2.71556657e-01  8.73724800e-05  2.71556657e-01 
 8.73744800e-05  2.71553941e-01  8.73744800e-05  2.71553941e-01 
 8.73764800e-05  2.71551225e-01  8.73764800e-05  2.71551225e-01 
 8.73784800e-05  2.71548509e-01  8.73784800e-05  2.71548509e-01 
 8.73804800e-05  2.71545793e-01  8.73804800e-05  2.71545793e-01 
 8.73824800e-05  2.71543077e-01  8.73824800e-05  2.71543077e-01 
 8.73844800e-05  2.71540361e-01  8.73844800e-05  2.71540361e-01 
 8.73864800e-05  2.71537645e-01  8.73864800e-05  2.71537645e-01 
 8.73884800e-05  2.71534929e-01  8.73884800e-05  2.71534929e-01 
 8.73904800e-05  2.71532213e-01  8.73904800e-05  2.71532213e-01 
 8.73924800e-05  2.71529497e-01  8.73924800e-05  2.71529497e-01 
