 8.76344800e-05  7.49393163e-01  8.76344800e-05  6.90686867e-02 
 8.76364800e-05  7.49257109e-01  8.76364800e-05  6.92047229e-02 
 8.76384800e-05  7.49121109e-01  8.76384800e-05  6.93407046e-02 
 8.76404800e-05  7.48985164e-01  8.76404800e-05  6.94766319e-02 
 8.76424800e-05  7.48849273e-01  8.76424800e-05  6.96125049e-02 
 8.76444800e-05  7.48713436e-01  8.76444800e-05  6.97483236e-02 
 8.76464800e-05  7.48577654e-01  8.76464800e-05  6.98840879e-02 
 8.76484800e-05  7.48441926e-01  8.76484800e-05  7.00197979e-02 
 8.76504800e-05  7.48306252e-01  8.76504800e-05  7.01554536e-02 
 8.76524800e-05  7.48170633e-01  8.76524800e-05  7.02910551e-02 
 8.76544800e-05  7.48035067e-01  8.76544800e-05  7.04266023e-02 
 8.76564800e-05  7.47899556e-01  8.76564800e-05  7.05620953e-02 
 8.76584800e-05  7.47764099e-01  8.76584800e-05  7.06975342e-02 
 8.76604800e-05  7.47628697e-01  8.76604800e-05  7.08329188e-02 
 8.76624800e-05  7.47493348e-01  8.76624800e-05  7.09682493e-02 
 8.76644800e-05  7.47358054e-01  8.76644800e-05  7.11035257e-02 
 8.76664800e-05  7.47222813e-01  8.76664800e-05  7.12387480e-02 
 8.76684800e-05  7.47087627e-01  8.76684800e-05  7.13739162e-02 
 8.76704800e-05  7.46952495e-01  8.76704800e-05  7.15090303e-02 
 8.76724800e-05  7.46817417e-01  8.76724800e-05  7.16440904e-02 
 8.76744800e-05  7.46682393e-01  8.76744800e-05  7.17790965e-02 
 8.76764800e-05  7.46547423e-01  8.76764800e-05  7.19140485e-02 
 8.76784800e-05  7.46412506e-01  8.76784800e-05  7.20489466e-02 
 8.76804800e-05  7.46277644e-01  8.76804800e-05  7.21837908e-02 
 8.76824800e-05  7.46142836e-01  8.76824800e-05  7.23185810e-02 
 8.76844800e-05  7.46008082e-01  8.76844800e-05  7.24533173e-02 
 8.76864800e-05  7.45873381e-01  8.76864800e-05  7.25879997e-02 
 8.76884800e-05  7.45738735e-01  8.76884800e-05  7.27226282e-02 
 8.76904800e-05  7.45604142e-01  8.76904800e-05  7.28572029e-02 
 8.76924800e-05  7.45469603e-01  8.76924800e-05  7.29917237e-02 
 8.76944800e-05  7.45335118e-01  8.76944800e-05  7.31261908e-02 
 8.76964800e-05  7.45200687e-01  8.76964800e-05  7.32606041e-02 
 8.76984800e-05  7.45066309e-01  8.76984800e-05  7.33949636e-02 
 8.77004800e-05  7.44931985e-01  8.77004800e-05  7.35292693e-02 
 8.77024800e-05  7.44797715e-01  8.77024800e-05  7.36635214e-02 
 8.77044800e-05  7.44663499e-01  8.77044800e-05  7.37977198e-02 
 8.77064800e-05  7.44529336e-01  8.77064800e-05  7.39318644e-02 
 8.77084800e-05  7.44395227e-01  8.77084800e-05  7.40659555e-02 
 8.77104800e-05  7.44261171e-01  8.77104800e-05  7.41999929e-02 
 8.77124800e-05  7.44127170e-01  8.77124800e-05  7.43339766e-02 
 8.77144800e-05  7.43993221e-01  8.77144800e-05  7.44679068e-02 
 8.77164800e-05  7.43859327e-01  8.77164800e-05  7.46017835e-02 
 8.77184800e-05  7.43725486e-01  8.77184800e-05  7.47356065e-02 
 8.77204800e-05  7.43591698e-01  8.77204800e-05  7.48693761e-02 
 8.77224800e-05  7.43457964e-01  8.77224800e-05  7.50030922e-02 
 8.77244800e-05  7.43324283e-01  8.77244800e-05  7.51367547e-02 
 8.77264800e-05  7.43190656e-01  8.77264800e-05  7.52703638e-02 
 8.77284800e-05  7.43057082e-01  8.77284800e-05  7.54039195e-02 
 8.77304800e-05  7.42923562e-01  8.77304800e-05  7.55374217e-02 
 8.77324800e-05  7.42790095e-01  8.77324800e-05  7.56708706e-02 
 8.77344800e-05  7.42656682e-01  8.77344800e-05  7.58042661e-02 
 8.77364800e-05  7.42523322e-01  8.77364800e-05  7.59376082e-02 
 8.77384800e-05  7.42390015e-01  8.77384800e-05  7.60708970e-02 
 8.77404800e-05  7.42256761e-01  8.77404800e-05  7.62041325e-02 
 8.77424800e-05  7.42123561e-01  8.77424800e-05  7.63373147e-02 
 8.77444800e-05  7.41990414e-01  8.77444800e-05  7.64704436e-02 
 8.77464800e-05  7.41857320e-01  8.77464800e-05  7.66035193e-02 
 8.77484800e-05  7.41724280e-01  8.77484800e-05  7.67365417e-02 
 8.77504800e-05  7.41591292e-01  8.77504800e-05  7.68695110e-02 
 8.77524800e-05  7.41458358e-01  8.77524800e-05  7.70024270e-02 
 8.77544800e-05  7.41325477e-01  8.77544800e-05  7.71352899e-02 
 8.77564800e-05  7.41192650e-01  8.77564800e-05  7.72680997e-02 
 8.77584800e-05  7.41059875e-01  8.77584800e-05  7.74008563e-02 
 8.77604800e-05  7.40927153e-01  8.77604800e-05  7.75335598e-02 
 8.77624800e-05  7.40794485e-01  8.77624800e-05  7.76662103e-02 
 8.77644800e-05  7.40661869e-01  8.77644800e-05  7.77988077e-02 
 8.77664800e-05  7.40529307e-01  8.77664800e-05  7.79313521e-02 
 8.77684800e-05  7.40396798e-01  8.77684800e-05  7.80638434e-02 
 8.77704800e-05  7.40264341e-01  8.77704800e-05  7.81962818e-02 
 8.77724800e-05  7.40131938e-01  8.77724800e-05  7.83286672e-02 
 8.77744800e-05  7.39999587e-01  8.77744800e-05  7.84609996e-02 
 8.77764800e-05  7.39867290e-01  8.77764800e-05  7.85932791e-02 
 8.77784800e-05  7.39735045e-01  8.77784800e-05  7.87255057e-02 
 8.77804800e-05  7.39602853e-01  8.77804800e-05  7.88576795e-02 
 8.77824800e-05  7.39470714e-01  8.77824800e-05  7.89898003e-02 
 8.77844800e-05  7.39338628e-01  8.77844800e-05  7.91218683e-02 
 8.77864800e-05  7.39206595e-01  8.77864800e-05  7.92538835e-02 
 8.77884800e-05  7.39074615e-01  8.77884800e-05  7.93858459e-02 
 8.77904800e-05  7.38942687e-01  8.77904800e-05  7.95177555e-02 
 8.77924800e-05  7.38810812e-01  8.77924800e-05  7.96496123e-02 
 8.77944800e-05  7.38678990e-01  8.77944800e-05  7.97814164e-02 
 8.77964800e-05  7.38547221e-01  8.77964800e-05  7.99131678e-02 
 8.77984800e-05  7.38415504e-01  8.77984800e-05  8.00448665e-02 
 8.78004800e-05  7.38283840e-01  8.78004800e-05  8.01765125e-02 
 8.78024800e-05  7.38152228e-01  8.78024800e-05  8.03081059e-02 
 8.78044800e-05  7.38020670e-01  8.78044800e-05  8.04396466e-02 
 8.78064800e-05  7.37889163e-01  8.78064800e-05  8.05711347e-02 
 8.78084800e-05  7.37757710e-01  8.78084800e-05  8.07025703e-02 
 8.78104800e-05  7.37626309e-01  8.78104800e-05  8.08339532e-02 
 8.78124800e-05  7.37494960e-01  8.78124800e-05  8.09652836e-02 
 8.78144800e-05  7.37363664e-01  8.78144800e-05  8.10965615e-02 
 8.78164800e-05  7.37232421e-01  8.78164800e-05  8.12277869e-02 
 8.78184800e-05  7.37101230e-01  8.78184800e-05  8.13589597e-02 
 8.78204800e-05  7.36970092e-01  8.78204800e-05  8.14900801e-02 
 8.78224800e-05  7.36839006e-01  8.78224800e-05  8.16211481e-02 
 8.78244800e-05  7.36707972e-01  8.78244800e-05  8.17521637e-02 
 8.78264800e-05  7.36576991e-01  8.78264800e-05  8.18831268e-02 
 8.78284800e-05  7.36446062e-01  8.78284800e-05  8.20140376e-02 
 8.78304800e-05  7.36315186e-01  8.78304800e-05  8.21448960e-02 
 8.78324800e-05  7.36184361e-01  8.78324800e-05  8.22757021e-02 
 8.78344800e-05  7.36053590e-01  8.78344800e-05  8.24064558e-02 
 8.78364800e-05  7.35922870e-01  8.78364800e-05  8.25371573e-02 
 8.78384800e-05  7.35792203e-01  8.78384800e-05  8.26678064e-02 
 8.78404800e-05  7.35661588e-01  8.78404800e-05  8.27984033e-02 
 8.78424800e-05  7.35531025e-01  8.78424800e-05  8.29289480e-02 
 8.78444800e-05  7.35400515e-01  8.78444800e-05  8.30594405e-02 
 8.78464800e-05  7.35270056e-01  8.78464800e-05  8.31898808e-02 
 8.78484800e-05  7.35139650e-01  8.78484800e-05  8.33202689e-02 
 8.78504800e-05  7.35009296e-01  8.78504800e-05  8.34506048e-02 
 8.78524800e-05  7.34878994e-01  8.78524800e-05  8.35808887e-02 
 8.78544800e-05  7.34748745e-01  8.78544800e-05  8.37111204e-02 
 8.78564800e-05  7.34618547e-01  8.78564800e-05  8.38413000e-02 
 8.78584800e-05  7.34488401e-01  8.78584800e-05  8.39714275e-02 
 8.78604800e-05  7.34358308e-01  8.78604800e-05  8.41015031e-02 
 8.78624800e-05  7.34228266e-01  8.78624800e-05  8.42315265e-02 
 8.78644800e-05  7.34098277e-01  8.78644800e-05  8.43614980e-02 
 8.78664800e-05  7.33968339e-01  8.78664800e-05  8.44914175e-02 
 8.78684800e-05  7.33838454e-01  8.78684800e-05  8.46212850e-02 
 8.78704800e-05  7.33708620e-01  8.78704800e-05  8.47511006e-02 
 8.78724800e-05  7.33578838e-01  8.78724800e-05  8.48808643e-02 
 8.78744800e-05  7.33449108e-01  8.78744800e-05  8.50105760e-02 
 8.78764800e-05  7.33319431e-01  8.78764800e-05  8.51402359e-02 
 8.78784800e-05  7.33189804e-01  8.78784800e-05  8.52698440e-02 
 8.78804800e-05  7.33060230e-01  8.78804800e-05  8.53994001e-02 
 8.78824800e-05  7.32930708e-01  8.78824800e-05  8.55289045e-02 
 8.78844800e-05  7.32801237e-01  8.78844800e-05  8.56583571e-02 
 8.78864800e-05  7.32671818e-01  8.78864800e-05  8.57877578e-02 
 8.78884800e-05  7.32542451e-01  8.78884800e-05  8.59171069e-02 
 8.78904800e-05  7.32413136e-01  8.78904800e-05  8.60464042e-02 
 8.78924800e-05  7.32283872e-01  8.78924800e-05  8.61756498e-02 
 8.78944800e-05  7.32154660e-01  8.78944800e-05  8.63048436e-02 
 8.78964800e-05  7.32025500e-01  8.78964800e-05  8.64339859e-02 
 8.78984800e-05  7.31896392e-01  8.78984800e-05  8.65630764e-02 
 8.79004800e-05  7.31767335e-01  8.79004800e-05  8.66921153e-02 
 8.79024800e-05  7.31638329e-01  8.79024800e-05  8.68211027e-02 
 8.79044800e-05  7.31509375e-01  8.79044800e-05  8.69500384e-02 
 8.79064800e-05  7.31380473e-01  8.79064800e-05  8.70789225e-02 
 8.79084800e-05  7.31251623e-01  8.79084800e-05  8.72077551e-02 
 8.79104800e-05  7.31122823e-01  8.79104800e-05  8.73365362e-02 
 8.79124800e-05  7.30994076e-01  8.79124800e-05  8.74652658e-02 
 8.79144800e-05  7.30865380e-01  8.79144800e-05  8.75939439e-02 
 8.79164800e-05  7.30736735e-01  8.79164800e-05  8.77225705e-02 
 8.79184800e-05  7.30608142e-01  8.79184800e-05  8.78511456e-02 
 8.79204800e-05  7.30479600e-01  8.79204800e-05  8.79796694e-02 
 8.79224800e-05  7.30351110e-01  8.79224800e-05  8.81081417e-02 
 8.79244800e-05  7.30222671e-01  8.79244800e-05  8.82365627e-02 
 8.79264800e-05  7.30094283e-01  8.79264800e-05  8.83649322e-02 
 8.79284800e-05  7.29965947e-01  8.79284800e-05  8.84932505e-02 
 8.79304800e-05  7.29837662e-01  8.79304800e-05  8.86215174e-02 
 8.79324800e-05  7.29709428e-01  8.79324800e-05  8.87497330e-02 
 8.79344800e-05  7.29581246e-01  8.79344800e-05  8.88778973e-02 
 8.79364800e-05  7.29453115e-01  8.79364800e-05  8.90060104e-02 
 8.79384800e-05  7.29325035e-01  8.79384800e-05  8.91340722e-02 
 8.79404800e-05  7.29197006e-01  8.79404800e-05  8.92620828e-02 
 8.79424800e-05  7.29069029e-01  8.79424800e-05  8.93900423e-02 
 8.79444800e-05  7.28941102e-01  8.79444800e-05  8.95179505e-02 
 8.79464800e-05  7.28813227e-01  8.79464800e-05  8.96458075e-02 
 8.79484800e-05  7.28685403e-01  8.79484800e-05  8.97736135e-02 
 8.79504800e-05  7.28557631e-01  8.79504800e-05  8.99013683e-02 
 8.79524800e-05  7.28429909e-01  8.79524800e-05  9.00290720e-02 
 8.79544800e-05  7.28302238e-01  8.79544800e-05  9.01567246e-02 
 8.79564800e-05  7.28174618e-01  8.79564800e-05  9.02843262e-02 
 8.79584800e-05  7.28047050e-01  8.79584800e-05  9.04118767e-02 
 8.79604800e-05  7.27919532e-01  8.79604800e-05  9.05393763e-02 
 8.79624800e-05  7.27792066e-01  8.79624800e-05  9.06668248e-02 
 8.79644800e-05  7.27664650e-01  8.79644800e-05  9.07942223e-02 
 8.79664800e-05  7.27537285e-01  8.79664800e-05  9.09215689e-02 
 8.79684800e-05  7.27409972e-01  8.79684800e-05  9.10488646e-02 
 8.79704800e-05  7.27282709e-01  8.79704800e-05  9.11761093e-02 
 8.79724800e-05  7.27155497e-01  8.79724800e-05  9.13033032e-02 
 8.79744800e-05  7.27028336e-01  8.79744800e-05  9.14304462e-02 
 8.79764800e-05  7.26901226e-01  8.79764800e-05  9.15575383e-02 
 8.79784800e-05  7.26774167e-01  8.79784800e-05  9.16845796e-02 
 8.79804800e-05  7.26647158e-01  8.79804800e-05  9.18115701e-02 
 8.79824800e-05  7.26520200e-01  8.79824800e-05  9.19385098e-02 
 8.79844800e-05  7.26393293e-01  8.79844800e-05  9.20653987e-02 
 8.79864800e-05  7.26266437e-01  8.79864800e-05  9.21922368e-02 
 8.79884800e-05  7.26139632e-01  8.79884800e-05  9.23190243e-02 
 8.79904800e-05  7.26012877e-01  8.79904800e-05  9.24457610e-02 
 8.79924800e-05  7.25886173e-01  8.79924800e-05  9.25724470e-02 
 8.79944800e-05  7.25759519e-01  8.79944800e-05  9.26990824e-02 
 8.79964800e-05  7.25632917e-01  8.79964800e-05  9.28256671e-02 
 8.79984800e-05  7.25506365e-01  8.79984800e-05  9.29522012e-02 
 8.80000000e-05  7.25410219e-01  8.80000000e-05  9.30483332e-02 
 8.80001000e-05  7.25403894e-01  8.80001000e-05  9.30546566e-02 
 8.80003000e-05  7.25391246e-01  8.80003000e-05  9.30673031e-02 
 8.80007000e-05  7.25365928e-01  8.80007000e-05  9.19581751e-02 
 8.80010000e-05  7.26601690e-01  8.80010000e-05  8.94276836e-02 
 8.80010800e-05  7.27263455e-01  8.80010800e-05  8.85354836e-02 
 8.80012400e-05  7.28582251e-01  8.80012400e-05  8.67682828e-02 
 8.80015600e-05  7.31191733e-01  8.80015600e-05  8.33352756e-02 
 8.80022000e-05  7.36301184e-01  8.80022000e-05  7.68573250e-02 
 8.80034800e-05  7.46104126e-01  8.80034800e-05  6.53223593e-02 
 8.80054800e-05  7.60399234e-01  8.80054800e-05  5.05720638e-02 
 8.80074800e-05  7.73567848e-01  8.80074800e-05  3.91209903e-02 
 8.80094800e-05  7.85737822e-01  8.80094800e-05  3.02576991e-02 
 8.80110000e-05  7.94384419e-01  8.80110000e-05  2.49089270e-02 
 8.80111000e-05  7.94471265e-01  8.80111000e-05  2.46481548e-02 
 8.80113000e-05  7.94550406e-01  8.80113000e-05  2.42357456e-02 
 8.80117000e-05  7.94519585e-01  8.80117000e-05  2.39478831e-02 
 8.80120000e-05  7.94496466e-01  8.80120000e-05  2.39709995e-02 
 8.80120800e-05  7.94490301e-01  8.80120800e-05  2.39771636e-02 
 8.80122400e-05  7.94477972e-01  8.80122400e-05  2.39894916e-02 
 8.80125600e-05  7.94453314e-01  8.80125600e-05  2.40141463e-02 
 8.80132000e-05  7.94404004e-01  8.80132000e-05  2.40634511e-02 
 8.80144800e-05  7.94305401e-01  8.80144800e-05  2.41620417e-02 
 8.80164800e-05  7.94151386e-01  8.80164800e-05  2.43160390e-02 
 8.80184800e-05  7.93997432e-01  8.80184800e-05  2.44699748e-02 
 8.80204800e-05  7.93843540e-01  8.80204800e-05  2.46238489e-02 
 8.80224800e-05  7.93689709e-01  8.80224800e-05  2.47776616e-02 
 8.80244800e-05  7.93535940e-01  8.80244800e-05  2.49314127e-02 
 8.80264800e-05  7.93382233e-01  8.80264800e-05  2.50851023e-02 
 8.80284800e-05  7.93228587e-01  8.80284800e-05  2.52387304e-02 
 8.80304800e-05  7.93075002e-01  8.80304800e-05  2.53922971e-02 
 8.80324800e-05  7.92921478e-01  8.80324800e-05  2.55458023e-02 
 8.80344800e-05  7.92768017e-01  8.80344800e-05  2.56992462e-02 
 8.80364800e-05  7.92614616e-01  8.80364800e-05  2.58526287e-02 
 8.80384800e-05  7.92461277e-01  8.80384800e-05  2.60059499e-02 
 8.80404800e-05  7.92307999e-01  8.80404800e-05  2.61592097e-02 
 8.80424800e-05  7.92154782e-01  8.80424800e-05  2.63124082e-02 
 8.80444800e-05  7.92001627e-01  8.80444800e-05  2.64655455e-02 
 8.80464800e-05  7.91848533e-01  8.80464800e-05  2.66186215e-02 
 8.80484800e-05  7.91695500e-01  8.80484800e-05  2.67716362e-02 
 8.80504800e-05  7.91542529e-01  8.80504800e-05  2.69245898e-02 
 8.80524800e-05  7.91389618e-01  8.80524800e-05  2.70774822e-02 
 8.80544800e-05  7.91236769e-01  8.80544800e-05  2.72303135e-02 
 8.80564800e-05  7.91083981e-01  8.80564800e-05  2.73830836e-02 
 8.80584800e-05  7.90931254e-01  8.80584800e-05  2.75357926e-02 
 8.80604800e-05  7.90778588e-01  8.80604800e-05  2.76884406e-02 
 8.80624800e-05  7.90625983e-01  8.80624800e-05  2.78410274e-02 
 8.80644800e-05  7.90473439e-01  8.80644800e-05  2.79935533e-02 
 8.80664800e-05  7.90320956e-01  8.80664800e-05  2.81460181e-02 
 8.80684800e-05  7.90168534e-01  8.80684800e-05  2.82984220e-02 
 8.80704800e-05  7.90016173e-01  8.80704800e-05  2.84507649e-02 
 8.80724800e-05  7.89863873e-01  8.80724800e-05  2.86030469e-02 
 8.80744800e-05  7.89711634e-01  8.80744800e-05  2.87552680e-02 
 8.80764800e-05  7.89559456e-01  8.80764800e-05  2.89074282e-02 
 8.80784800e-05  7.89407338e-01  8.80784800e-05  2.90595275e-02 
 8.80804800e-05  7.89255282e-01  8.80804800e-05  2.92115660e-02 
 8.80824800e-05  7.89103286e-01  8.80824800e-05  2.93635437e-02 
 8.80844800e-05  7.88951351e-01  8.80844800e-05  2.95154606e-02 
 8.80864800e-05  7.88799477e-01  8.80864800e-05  2.96673167e-02 
 8.80884800e-05  7.88647664e-01  8.80884800e-05  2.98191121e-02 
 8.80904800e-05  7.88495911e-01  8.80904800e-05  2.99708468e-02 
 8.80924800e-05  7.88344219e-01  8.80924800e-05  3.01225208e-02 
 8.80944800e-05  7.88192587e-01  8.80944800e-05  3.02741342e-02 
 8.80964800e-05  7.88041017e-01  8.80964800e-05  3.04256869e-02 
 8.80984800e-05  7.87889507e-01  8.80984800e-05  3.05771790e-02 
 8.81004800e-05  7.87738057e-01  8.81004800e-05  3.07286104e-02 
 8.81024800e-05  7.87586668e-01  8.81024800e-05  3.08799814e-02 
 8.81044800e-05  7.87435340e-01  8.81044800e-05  3.10312917e-02 
 8.81064800e-05  7.87284072e-01  8.81064800e-05  3.11825416e-02 
 8.81084800e-05  7.87132864e-01  8.81084800e-05  3.13337310e-02 
 8.81104800e-05  7.86981717e-01  8.81104800e-05  3.14848599e-02 
 8.81124800e-05  7.86830631e-01  8.81124800e-05  3.16359283e-02 
 8.81144800e-05  7.86679605e-01  8.81144800e-05  3.17869363e-02 
 8.81164800e-05  7.86528639e-01  8.81164800e-05  3.19378840e-02 
 8.81184800e-05  7.86377734e-01  8.81184800e-05  3.20887712e-02 
 8.81204800e-05  7.86226889e-01  8.81204800e-05  3.22395981e-02 
 8.81224800e-05  7.86076104e-01  8.81224800e-05  3.23903647e-02 
 8.81244800e-05  7.85925380e-01  8.81244800e-05  3.25410710e-02 
 8.81264800e-05  7.85774716e-01  8.81264800e-05  3.26917170e-02 
 8.81284800e-05  7.85624112e-01  8.81284800e-05  3.28423027e-02 
 8.81304800e-05  7.85473569e-01  8.81304800e-05  3.29928282e-02 
 8.81324800e-05  7.85323085e-01  8.81324800e-05  3.31432935e-02 
 8.81344800e-05  7.85172662e-01  8.81344800e-05  3.32936987e-02 
 8.81364800e-05  7.85022299e-01  8.81364800e-05  3.34440436e-02 
 8.81384800e-05  7.84871996e-01  8.81384800e-05  3.35943285e-02 
 8.81404800e-05  7.84721753e-01  8.81404800e-05  3.37445532e-02 
 8.81424800e-05  7.84571571e-01  8.81424800e-05  3.38947179e-02 
 8.81444800e-05  7.84421448e-01  8.81444800e-05  3.40448225e-02 
 8.81464800e-05  7.84271386e-01  8.81464800e-05  3.41948670e-02 
 8.81484800e-05  7.84121383e-01  8.81484800e-05  3.43448515e-02 
 8.81504800e-05  7.83971440e-01  8.81504800e-05  3.44947761e-02 
 8.81524800e-05  7.83821558e-01  8.81524800e-05  3.46446407e-02 
 8.81544800e-05  7.83671735e-01  8.81544800e-05  3.47944453e-02 
 8.81564800e-05  7.83521972e-01  8.81564800e-05  3.49441900e-02 
 8.81584800e-05  7.83372269e-01  8.81584800e-05  3.50938749e-02 
 8.81604800e-05  7.83222626e-01  8.81604800e-05  3.52434998e-02 
 8.81624800e-05  7.83073043e-01  8.81624800e-05  3.53930649e-02 
 8.81644800e-05  7.82923520e-01  8.81644800e-05  3.55425702e-02 
 8.81664800e-05  7.82774056e-01  8.81664800e-05  3.56920157e-02 
 8.81684800e-05  7.82624653e-01  8.81684800e-05  3.58414015e-02 
 8.81704800e-05  7.82475309e-01  8.81704800e-05  3.59907275e-02 
 8.81724800e-05  7.82326024e-01  8.81724800e-05  3.61399937e-02 
 8.81744800e-05  7.82176800e-01  8.81744800e-05  3.62892003e-02 
 8.81764800e-05  7.82027635e-01  8.81764800e-05  3.64383471e-02 
 8.81784800e-05  7.81878530e-01  8.81784800e-05  3.65874343e-02 
 8.81804800e-05  7.81729484e-01  8.81804800e-05  3.67364619e-02 
 8.81824800e-05  7.81580498e-01  8.81824800e-05  3.68854299e-02 
 8.81844800e-05  7.81431571e-01  8.81844800e-05  3.70343383e-02 
 8.81864800e-05  7.81282705e-01  8.81864800e-05  3.71831872e-02 
 8.81884800e-05  7.81133897e-01  8.81884800e-05  3.73319765e-02 
 8.81904800e-05  7.80985149e-01  8.81904800e-05  3.74807063e-02 
 8.81924800e-05  7.80836461e-01  8.81924800e-05  3.76293766e-02 
 8.81944800e-05  7.80687832e-01  8.81944800e-05  3.77779874e-02 
 8.81964800e-05  7.80539263e-01  8.81964800e-05  3.79265388e-02 
 8.81984800e-05  7.80390753e-01  8.81984800e-05  3.80750308e-02 
 8.82004800e-05  7.80242302e-01  8.82004800e-05  3.82234634e-02 
 8.82024800e-05  7.80093911e-01  8.82024800e-05  3.83718367e-02 
 8.82044800e-05  7.79945579e-01  8.82044800e-05  3.85201506e-02 
 8.82064800e-05  7.79797306e-01  8.82064800e-05  3.86684051e-02 
 8.82084800e-05  7.79649093e-01  8.82084800e-05  3.88166004e-02 
 8.82104800e-05  7.79500939e-01  8.82104800e-05  3.89647364e-02 
 8.82124800e-05  7.79352844e-01  8.82124800e-05  3.91128131e-02 
 8.82144800e-05  7.79204808e-01  8.82144800e-05  3.92608307e-02 
 8.82164800e-05  7.79056832e-01  8.82164800e-05  3.94087890e-02 
 8.82184800e-05  7.78908915e-01  8.82184800e-05  3.95566881e-02 
 8.82204800e-05  7.78761057e-01  8.82204800e-05  3.97045281e-02 
 8.82224800e-05  7.78613258e-01  8.82224800e-05  3.98523090e-02 
 8.82244800e-05  7.78465518e-01  8.82244800e-05  4.00000307e-02 
 8.82264800e-05  7.78317838e-01  8.82264800e-05  4.01476934e-02 
 8.82284800e-05  7.78170216e-01  8.82284800e-05  4.02952970e-02 
 8.82304800e-05  7.78022653e-01  8.82304800e-05  4.04428416e-02 
 8.82324800e-05  7.77875150e-01  8.82324800e-05  4.05903271e-02 
 8.82344800e-05  7.77727705e-01  8.82344800e-05  4.07377537e-02 
 8.82364800e-05  7.77580319e-01  8.82364800e-05  4.08851213e-02 
 8.82384800e-05  7.77432993e-01  8.82384800e-05  4.10324300e-02 
 8.82404800e-05  7.77285725e-01  8.82404800e-05  4.11796797e-02 
 8.82424800e-05  7.77138516e-01  8.82424800e-05  4.13268705e-02 
 8.82444800e-05  7.76991366e-01  8.82444800e-05  4.14740025e-02 
 8.82464800e-05  7.76844275e-01  8.82464800e-05  4.16210756e-02 
 8.82484800e-05  7.76697243e-01  8.82484800e-05  4.17680899e-02 
 8.82504800e-05  7.76550269e-01  8.82504800e-05  4.19150454e-02 
 8.82524800e-05  7.76403354e-01  8.82524800e-05  4.20619422e-02 
 8.82544800e-05  7.76256498e-01  8.82544800e-05  4.22087801e-02 
 8.82564800e-05  7.76109701e-01  8.82564800e-05  4.23555594e-02 
 8.82584800e-05  7.75962962e-01  8.82584800e-05  4.25022799e-02 
 8.82604800e-05  7.75816282e-01  8.82604800e-05  4.26489418e-02 
 8.82624800e-05  7.75669661e-01  8.82624800e-05  4.27955449e-02 
 8.82644800e-05  7.75523099e-01  8.82644800e-05  4.29420895e-02 
 8.82664800e-05  7.75376595e-01  8.82664800e-05  4.30885754e-02 
 8.82684800e-05  7.75230149e-01  8.82684800e-05  4.32350028e-02 
 8.82704800e-05  7.75083762e-01  8.82704800e-05  4.33813716e-02 
 8.82724800e-05  7.74937434e-01  8.82724800e-05  4.35276818e-02 
 8.82744800e-05  7.74791164e-01  8.82744800e-05  4.36739335e-02 
 8.82764800e-05  7.74644953e-01  8.82764800e-05  4.38201268e-02 
 8.82784800e-05  7.74498800e-01  8.82784800e-05  4.39662615e-02 
 8.82804800e-05  7.74352706e-01  8.82804800e-05  4.41123378e-02 
 8.82824800e-05  7.74206670e-01  8.82824800e-05  4.42583557e-02 
 8.82844800e-05  7.74060692e-01  8.82844800e-05  4.44043152e-02 
 8.82864800e-05  7.73914773e-01  8.82864800e-05  4.45502163e-02 
 8.82884800e-05  7.73768913e-01  8.82884800e-05  4.46960590e-02 
 8.82904800e-05  7.73623110e-01  8.82904800e-05  4.48418434e-02 
 8.82924800e-05  7.73477366e-01  8.82924800e-05  4.49875695e-02 
 8.82944800e-05  7.73331680e-01  8.82944800e-05  4.51332374e-02 
 8.82964800e-05  7.73186053e-01  8.82964800e-05  4.52788469e-02 
 8.82984800e-05  7.73040483e-01  8.82984800e-05  4.54243982e-02 
 8.83004800e-05  7.72894972e-01  8.83004800e-05  4.55698913e-02 
 8.83024800e-05  7.72749519e-01  8.83024800e-05  4.57153262e-02 
 8.83044800e-05  7.72604124e-01  8.83044800e-05  4.58607030e-02 
 8.83064800e-05  7.72458788e-01  8.83064800e-05  4.60060216e-02 
 8.83084800e-05  7.72313509e-01  8.83084800e-05  4.61512820e-02 
 8.83104800e-05  7.72168289e-01  8.83104800e-05  4.62964844e-02 
 8.83124800e-05  7.72023126e-01  8.83124800e-05  4.64416287e-02 
 8.83144800e-05  7.71878022e-01  8.83144800e-05  4.65867149e-02 
 8.83164800e-05  7.71732976e-01  8.83164800e-05  4.67317431e-02 
 8.83184800e-05  7.71587988e-01  8.83184800e-05  4.68767133e-02 
 8.83204800e-05  7.71443057e-01  8.83204800e-05  4.70216256e-02 
 8.83224800e-05  7.71298185e-01  8.83224800e-05  4.71664798e-02 
 8.83244800e-05  7.71153371e-01  8.83244800e-05  4.73112762e-02 
 8.83264800e-05  7.71008614e-01  8.83264800e-05  4.74560146e-02 
 8.83284800e-05  7.70863916e-01  8.83284800e-05  4.76006951e-02 
 8.83304800e-05  7.70719275e-01  8.83304800e-05  4.77453177e-02 
 8.83324800e-05  7.70574692e-01  8.83324800e-05  4.78898825e-02 
 8.83344800e-05  7.70430167e-01  8.83344800e-05  4.80343895e-02 
 8.83364800e-05  7.70285700e-01  8.83364800e-05  4.81788387e-02 
 8.83384800e-05  7.70141290e-01  8.83384800e-05  4.83232301e-02 
