 9.02619830e-03  7.86080948e-01 
 9.02629830e-03  7.86077421e-01 
 9.02639830e-03  7.86073894e-01 
 9.02649830e-03  7.86070367e-01 
 9.02659830e-03  7.86066840e-01 
 9.02669830e-03  7.86063313e-01 
 9.02679830e-03  7.86059786e-01 
 9.02689830e-03  7.86056259e-01 
 9.02699830e-03  7.86052732e-01 
 9.02709830e-03  7.86049205e-01 
 9.02719830e-03  7.86045678e-01 
 9.02729830e-03  7.86042151e-01 
 9.02739830e-03  7.86038625e-01 
 9.02749830e-03  7.86035098e-01 
 9.02759830e-03  7.86031571e-01 
 9.02769830e-03  7.86028044e-01 
 9.02779830e-03  7.86024517e-01 
 9.02789830e-03  7.86020991e-01 
 9.02799830e-03  7.86017464e-01 
 9.02809830e-03  7.86013937e-01 
 9.02819830e-03  7.86010410e-01 
 9.02829830e-03  7.86006884e-01 
 9.02839830e-03  7.86003357e-01 
 9.02849830e-03  7.85999830e-01 
 9.02859830e-03  7.85996304e-01 
 9.02869830e-03  7.85992777e-01 
 9.02879830e-03  7.85989250e-01 
 9.02889830e-03  7.85985724e-01 
 9.02899830e-03  7.85982197e-01 
 9.02909830e-03  7.85978671e-01 
 9.02919830e-03  7.85975144e-01 
 9.02929830e-03  7.85971618e-01 
 9.02939830e-03  7.85968091e-01 
 9.02949830e-03  7.85964564e-01 
 9.02959830e-03  7.85961038e-01 
 9.02969830e-03  7.85957511e-01 
 9.02979830e-03  7.85953985e-01 
 9.02989830e-03  7.85950459e-01 
 9.02999830e-03  7.85946932e-01 
 9.03009830e-03  7.85943406e-01 
 9.03019830e-03  7.85939879e-01 
 9.03029830e-03  7.85936353e-01 
 9.03039830e-03  7.85932827e-01 
 9.03049830e-03  7.85929300e-01 
 9.03059830e-03  7.85925774e-01 
 9.03069830e-03  7.85922247e-01 
 9.03079830e-03  7.85918721e-01 
 9.03089830e-03  7.85915195e-01 
 9.03099830e-03  7.85911669e-01 
 9.03109830e-03  7.85908142e-01 
 9.03119830e-03  7.85904616e-01 
 9.03129830e-03  7.85901090e-01 
 9.03139830e-03  7.85897564e-01 
 9.03149830e-03  7.85894037e-01 
 9.03159830e-03  7.85890511e-01 
 9.03169830e-03  7.85886985e-01 
 9.03179830e-03  7.85883459e-01 
 9.03189830e-03  7.85879933e-01 
 9.03199830e-03  7.85876407e-01 
 9.03209830e-03  7.85872881e-01 
 9.03219830e-03  7.85869354e-01 
 9.03229830e-03  7.85865828e-01 
 9.03239830e-03  7.85862302e-01 
 9.03249830e-03  7.85858776e-01 
 9.03259830e-03  7.85855250e-01 
 9.03269830e-03  7.85851724e-01 
 9.03279830e-03  7.85848198e-01 
 9.03289830e-03  7.85844672e-01 
 9.03299830e-03  7.85841146e-01 
 9.03309830e-03  7.85837620e-01 
 9.03319830e-03  7.85834094e-01 
 9.03329830e-03  7.85830568e-01 
 9.03339830e-03  7.85827043e-01 
 9.03349830e-03  7.85823517e-01 
 9.03359830e-03  7.85819991e-01 
 9.03369830e-03  7.85816465e-01 
 9.03379830e-03  7.85812939e-01 
 9.03389830e-03  7.85809413e-01 
 9.03399830e-03  7.85805887e-01 
 9.03409830e-03  7.85802362e-01 
 9.03419830e-03  7.85798836e-01 
 9.03429830e-03  7.85795310e-01 
 9.03439830e-03  7.85791784e-01 
 9.03449830e-03  7.85788259e-01 
 9.03459830e-03  7.85784733e-01 
 9.03469830e-03  7.85781207e-01 
 9.03479830e-03  7.85777682e-01 
 9.03489830e-03  7.85774156e-01 
 9.03499830e-03  7.85770630e-01 
 9.03509830e-03  7.85767105e-01 
 9.03519830e-03  7.85763579e-01 
 9.03529830e-03  7.85760053e-01 
 9.03539830e-03  7.85756528e-01 
 9.03549830e-03  7.85753002e-01 
 9.03559830e-03  7.85749477e-01 
 9.03569830e-03  7.85745951e-01 
 9.03579830e-03  7.85742425e-01 
 9.03589830e-03  7.85738900e-01 
 9.03599830e-03  7.85735374e-01 
 9.03609830e-03  7.85731849e-01 
 9.03619830e-03  7.85728324e-01 
 9.03629830e-03  7.85724798e-01 
 9.03639830e-03  7.85721273e-01 
 9.03649830e-03  7.85717747e-01 
 9.03659830e-03  7.85714222e-01 
 9.03669830e-03  7.85710696e-01 
 9.03679830e-03  7.85707171e-01 
 9.03689830e-03  7.85703646e-01 
 9.03699830e-03  7.85700120e-01 
 9.03709830e-03  7.85696595e-01 
 9.03719830e-03  7.85693070e-01 
 9.03729830e-03  7.85689544e-01 
 9.03739830e-03  7.85686019e-01 
 9.03749830e-03  7.85682494e-01 
 9.03759830e-03  7.85678969e-01 
 9.03769830e-03  7.85675443e-01 
 9.03779830e-03  7.85671918e-01 
 9.03789830e-03  7.85668393e-01 
 9.03799830e-03  7.85664868e-01 
 9.03809830e-03  7.85661343e-01 
 9.03819830e-03  7.85657817e-01 
 9.03829830e-03  7.85654292e-01 
 9.03839830e-03  7.85650767e-01 
 9.03849830e-03  7.85647242e-01 
 9.03859830e-03  7.85643717e-01 
 9.03869830e-03  7.85640192e-01 
 9.03879830e-03  7.85636667e-01 
 9.03889830e-03  7.85633142e-01 
 9.03899830e-03  7.85629617e-01 
 9.03909830e-03  7.85626092e-01 
 9.03919830e-03  7.85622567e-01 
 9.03929830e-03  7.85619042e-01 
 9.03939830e-03  7.85615517e-01 
 9.03949830e-03  7.85611992e-01 
 9.03959830e-03  7.85608467e-01 
 9.03969830e-03  7.85604942e-01 
 9.03979830e-03  7.85601417e-01 
 9.03989830e-03  7.85597892e-01 
 9.03999830e-03  7.85594367e-01 
 9.04009830e-03  7.85590843e-01 
 9.04019830e-03  7.85587318e-01 
 9.04029830e-03  7.85583793e-01 
 9.04039830e-03  7.85580268e-01 
 9.04049830e-03  7.85576743e-01 
 9.04059830e-03  7.85573218e-01 
 9.04069830e-03  7.85569694e-01 
 9.04079830e-03  7.85566169e-01 
 9.04089830e-03  7.85562644e-01 
 9.04099830e-03  7.85559120e-01 
 9.04109830e-03  7.85555595e-01 
 9.04119830e-03  7.85552070e-01 
 9.04129830e-03  7.85548545e-01 
 9.04139830e-03  7.85545021e-01 
 9.04149830e-03  7.85541496e-01 
 9.04159830e-03  7.85537972e-01 
 9.04169830e-03  7.85534447e-01 
 9.04179830e-03  7.85530922e-01 
 9.04189830e-03  7.85527398e-01 
 9.04199830e-03  7.85523873e-01 
 9.04209830e-03  7.85520349e-01 
 9.04219830e-03  7.85516824e-01 
 9.04229830e-03  7.85513300e-01 
 9.04239830e-03  7.85509775e-01 
 9.04249830e-03  7.85506251e-01 
 9.04259830e-03  7.85502726e-01 
 9.04269830e-03  7.85499202e-01 
 9.04279830e-03  7.85495677e-01 
 9.04289830e-03  7.85492153e-01 
 9.04299830e-03  7.85488629e-01 
 9.04309830e-03  7.85485104e-01 
 9.04319830e-03  7.85481580e-01 
 9.04329830e-03  7.85478055e-01 
 9.04339830e-03  7.85474531e-01 
 9.04349830e-03  7.85471007e-01 
 9.04359830e-03  7.85467482e-01 
 9.04369830e-03  7.85463958e-01 
 9.04379830e-03  7.85460434e-01 
 9.04389830e-03  7.85456910e-01 
 9.04399830e-03  7.85453385e-01 
 9.04409830e-03  7.85449861e-01 
 9.04419830e-03  7.85446337e-01 
 9.04429830e-03  7.85442813e-01 
 9.04439830e-03  7.85439289e-01 
 9.04449830e-03  7.85435764e-01 
 9.04459830e-03  7.85432240e-01 
 9.04469830e-03  7.85428716e-01 
 9.04479830e-03  7.85425192e-01 
 9.04489830e-03  7.85421668e-01 
 9.04499830e-03  7.85418144e-01 
 9.04509830e-03  7.85414620e-01 
 9.04519830e-03  7.85411096e-01 
 9.04529830e-03  7.85407572e-01 
 9.04539830e-03  7.85404048e-01 
 9.04549830e-03  7.85400524e-01 
 9.04559830e-03  7.85397000e-01 
 9.04569830e-03  7.85393476e-01 
 9.04579830e-03  7.85389952e-01 
 9.04589830e-03  7.85386428e-01 
 9.04599830e-03  7.85382904e-01 
 9.04609830e-03  7.85379380e-01 
 9.04619830e-03  7.85375856e-01 
 9.04629830e-03  7.85372332e-01 
 9.04639830e-03  7.85368808e-01 
 9.04649830e-03  7.85365284e-01 
 9.04659830e-03  7.85361761e-01 
 9.04669830e-03  7.85358237e-01 
 9.04679830e-03  7.85354713e-01 
 9.04689830e-03  7.85351189e-01 
 9.04699830e-03  7.85347665e-01 
 9.04709830e-03  7.85344142e-01 
 9.04719830e-03  7.85340618e-01 
 9.04729830e-03  7.85337094e-01 
 9.04739830e-03  7.85333570e-01 
 9.04749830e-03  7.85330047e-01 
 9.04759830e-03  7.85326523e-01 
 9.04769830e-03  7.85322999e-01 
 9.04779830e-03  7.85319476e-01 
 9.04789830e-03  7.85315952e-01 
 9.04799830e-03  7.85312428e-01 
 9.04809830e-03  7.85308905e-01 
 9.04819830e-03  7.85305381e-01 
 9.04829830e-03  7.85301858e-01 
 9.04839830e-03  7.85298334e-01 
 9.04849830e-03  7.85294811e-01 
 9.04859830e-03  7.85291287e-01 
 9.04869830e-03  7.85287764e-01 
 9.04879830e-03  7.85284240e-01 
 9.04889830e-03  7.85280717e-01 
 9.04899830e-03  7.85277193e-01 
 9.04909830e-03  7.85273670e-01 
 9.04919830e-03  7.85270146e-01 
 9.04929830e-03  7.85266623e-01 
 9.04939830e-03  7.85263099e-01 
 9.04949830e-03  7.85259576e-01 
 9.04959830e-03  7.85256053e-01 
 9.04969830e-03  7.85252529e-01 
 9.04979830e-03  7.85249006e-01 
 9.04989830e-03  7.85245483e-01 
 9.04999830e-03  7.85241959e-01 
 9.05009830e-03  7.85238436e-01 
 9.05019830e-03  7.85234913e-01 
 9.05029830e-03  7.85231390e-01 
 9.05039830e-03  7.85227866e-01 
 9.05049830e-03  7.85224343e-01 
 9.05059830e-03  7.85220820e-01 
 9.05069830e-03  7.85217297e-01 
 9.05079830e-03  7.85213773e-01 
 9.05089830e-03  7.85210250e-01 
 9.05099830e-03  7.85206727e-01 
 9.05109830e-03  7.85203204e-01 
 9.05119830e-03  7.85199681e-01 
 9.05129830e-03  7.85196158e-01 
 9.05139830e-03  7.85192635e-01 
 9.05149830e-03  7.85189112e-01 
 9.05159830e-03  7.85185589e-01 
 9.05169830e-03  7.85182066e-01 
 9.05179830e-03  7.85178543e-01 
 9.05189830e-03  7.85175020e-01 
 9.05199830e-03  7.85171497e-01 
 9.05209830e-03  7.85167974e-01 
 9.05219830e-03  7.85164451e-01 
 9.05229830e-03  7.85160928e-01 
 9.05239830e-03  7.85157405e-01 
 9.05249830e-03  7.85153882e-01 
 9.05259830e-03  7.85150359e-01 
 9.05269830e-03  7.85146836e-01 
 9.05279830e-03  7.85143313e-01 
 9.05289830e-03  7.85139790e-01 
 9.05299830e-03  7.85136267e-01 
 9.05309830e-03  7.85132745e-01 
 9.05319830e-03  7.85129222e-01 
 9.05329830e-03  7.85125699e-01 
 9.05339830e-03  7.85122176e-01 
 9.05349830e-03  7.85118654e-01 
 9.05359830e-03  7.85115131e-01 
 9.05369830e-03  7.85111608e-01 
 9.05379830e-03  7.85108085e-01 
 9.05389830e-03  7.85104563e-01 
 9.05399830e-03  7.85101040e-01 
 9.05409830e-03  7.85097517e-01 
 9.05419830e-03  7.85093995e-01 
 9.05429830e-03  7.85090472e-01 
 9.05439830e-03  7.85086949e-01 
 9.05449830e-03  7.85083427e-01 
 9.05459830e-03  7.85079904e-01 
 9.05469830e-03  7.85076382e-01 
 9.05479830e-03  7.85072859e-01 
 9.05489830e-03  7.85069337e-01 
 9.05499830e-03  7.85065814e-01 
 9.05509830e-03  7.85062292e-01 
 9.05519830e-03  7.85058769e-01 
 9.05529830e-03  7.85055247e-01 
 9.05539830e-03  7.85051724e-01 
 9.05549830e-03  7.85048202e-01 
 9.05559830e-03  7.85044679e-01 
 9.05569830e-03  7.85041157e-01 
 9.05579830e-03  7.85037634e-01 
 9.05589830e-03  7.85034112e-01 
 9.05599830e-03  7.85030590e-01 
 9.05609830e-03  7.85027067e-01 
 9.05619830e-03  7.85023545e-01 
 9.05629830e-03  7.85020023e-01 
 9.05639830e-03  7.85016500e-01 
 9.05649830e-03  7.85012978e-01 
 9.05659830e-03  7.85009456e-01 
 9.05669830e-03  7.85005934e-01 
 9.05679830e-03  7.85002411e-01 
 9.05689830e-03  7.84998889e-01 
 9.05699830e-03  7.84995367e-01 
 9.05709830e-03  7.84991845e-01 
 9.05719830e-03  7.84988322e-01 
 9.05729830e-03  7.84984800e-01 
 9.05739830e-03  7.84981278e-01 
 9.05749830e-03  7.84977756e-01 
 9.05759830e-03  7.84974234e-01 
 9.05769830e-03  7.84970712e-01 
 9.05779830e-03  7.84967190e-01 
 9.05789830e-03  7.84963668e-01 
 9.05799830e-03  7.84960146e-01 
 9.05809830e-03  7.84956624e-01 
 9.05819830e-03  7.84953102e-01 
 9.05829830e-03  7.84949580e-01 
 9.05839830e-03  7.84946058e-01 
 9.05849830e-03  7.84942536e-01 
 9.05859830e-03  7.84939014e-01 
 9.05869830e-03  7.84935492e-01 
 9.05879830e-03  7.84931970e-01 
 9.05889830e-03  7.84928448e-01 
 9.05899830e-03  7.84924926e-01 
 9.05909830e-03  7.84921404e-01 
 9.05919830e-03  7.84917882e-01 
 9.05929830e-03  7.84914360e-01 
 9.05939830e-03  7.84910839e-01 
 9.05949830e-03  7.84907317e-01 
 9.05959830e-03  7.84903795e-01 
 9.05969830e-03  7.84900273e-01 
 9.05979830e-03  7.84896751e-01 
 9.05989830e-03  7.84893230e-01 
 9.05999830e-03  7.84889708e-01 
 9.06009830e-03  7.84886186e-01 
 9.06019830e-03  7.84882664e-01 
 9.06029830e-03  7.84879143e-01 
 9.06039830e-03  7.84875621e-01 
 9.06049830e-03  7.84872099e-01 
 9.06059830e-03  7.84868578e-01 
 9.06069830e-03  7.84865056e-01 
 9.06079830e-03  7.84861535e-01 
 9.06089830e-03  7.84858013e-01 
 9.06099830e-03  7.84854491e-01 
 9.06109830e-03  7.84850970e-01 
 9.06119830e-03  7.84847448e-01 
 9.06129830e-03  7.84843927e-01 
 9.06139830e-03  7.84840405e-01 
 9.06149830e-03  7.84836884e-01 
 9.06159830e-03  7.84833362e-01 
 9.06169830e-03  7.84829841e-01 
 9.06179830e-03  7.84826319e-01 
 9.06189830e-03  7.84822798e-01 
 9.06199830e-03  7.84819276e-01 
 9.06209830e-03  7.84815755e-01 
 9.06219830e-03  7.84812234e-01 
 9.06229830e-03  7.84808712e-01 
 9.06239830e-03  7.84805191e-01 
 9.06249830e-03  7.84801669e-01 
 9.06259830e-03  7.84798148e-01 
 9.06269830e-03  7.84794627e-01 
 9.06279830e-03  7.84791105e-01 
 9.06289830e-03  7.84787584e-01 
 9.06299830e-03  7.84784063e-01 
 9.06309830e-03  7.84780542e-01 
 9.06319830e-03  7.84777020e-01 
 9.06329830e-03  7.84773499e-01 
 9.06339830e-03  7.84769978e-01 
 9.06349830e-03  7.84766457e-01 
 9.06359830e-03  7.84762936e-01 
 9.06369830e-03  7.84759414e-01 
 9.06379830e-03  7.84755893e-01 
 9.06389830e-03  7.84752372e-01 
 9.06399830e-03  7.84748851e-01 
 9.06409830e-03  7.84745330e-01 
 9.06419830e-03  7.84741809e-01 
 9.06429830e-03  7.84738288e-01 
 9.06439830e-03  7.84734767e-01 
 9.06449830e-03  7.84731246e-01 
 9.06459830e-03  7.84727725e-01 
 9.06469830e-03  7.84724204e-01 
 9.06479830e-03  7.84720683e-01 
 9.06489830e-03  7.84717162e-01 
 9.06499830e-03  7.84713641e-01 
 9.06509830e-03  7.84710120e-01 
 9.06519830e-03  7.84706599e-01 
 9.06529830e-03  7.84703078e-01 
 9.06539830e-03  7.84699557e-01 
 9.06549830e-03  7.84696036e-01 
 9.06559830e-03  7.84692515e-01 
 9.06569830e-03  7.84688995e-01 
 9.06579830e-03  7.84685474e-01 
 9.06589830e-03  7.84681953e-01 
 9.06599830e-03  7.84678432e-01 
 9.06609830e-03  7.84674911e-01 
 9.06619830e-03  7.84671391e-01 
 9.06629830e-03  7.84667870e-01 
 9.06639830e-03  7.84664349e-01 
 9.06649830e-03  7.84660828e-01 
 9.06659830e-03  7.84657308e-01 
 9.06669830e-03  7.84653787e-01 
 9.06679830e-03  7.84650266e-01 
 9.06689830e-03  7.84646746e-01 
 9.06699830e-03  7.84643225e-01 
 9.06709830e-03  7.84639704e-01 
 9.06719830e-03  7.84636184e-01 
 9.06729830e-03  7.84632663e-01 
 9.06739830e-03  7.84629143e-01 
 9.06749830e-03  7.84625622e-01 
 9.06759830e-03  7.84622101e-01 
 9.06769830e-03  7.84618581e-01 
 9.06779830e-03  7.84615060e-01 
 9.06789830e-03  7.84611540e-01 
 9.06799830e-03  7.84608019e-01 
 9.06809830e-03  7.84604499e-01 
 9.06819830e-03  7.84600978e-01 
 9.06829830e-03  7.84597458e-01 
 9.06839830e-03  7.84593938e-01 
 9.06849830e-03  7.84590417e-01 
 9.06859830e-03  7.84586897e-01 
 9.06869830e-03  7.84583376e-01 
 9.06879830e-03  7.84579856e-01 
 9.06889830e-03  7.84576336e-01 
 9.06899830e-03  7.84572815e-01 
 9.06909830e-03  7.84569295e-01 
 9.06919830e-03  7.84565775e-01 
 9.06929830e-03  7.84562254e-01 
 9.06939830e-03  7.84558734e-01 
 9.06949830e-03  7.84555214e-01 
 9.06959830e-03  7.84551694e-01 
 9.06969830e-03  7.84548173e-01 
 9.06979830e-03  7.84544653e-01 
 9.06989830e-03  7.84541133e-01 
 9.06999830e-03  7.84537613e-01 
 9.07009830e-03  7.84534093e-01 
 9.07019830e-03  7.84530573e-01 
 9.07029830e-03  7.84527052e-01 
 9.07039830e-03  7.84523532e-01 
 9.07049830e-03  7.84520012e-01 
 9.07059830e-03  7.84516492e-01 
 9.07069830e-03  7.84512972e-01 
 9.07079830e-03  7.84509452e-01 
 9.07089830e-03  7.84505932e-01 
 9.07099830e-03  7.84502412e-01 
 9.07109830e-03  7.84498892e-01 
 9.07119830e-03  7.84495372e-01 
 9.07129830e-03  7.84491852e-01 
 9.07139830e-03  7.84488332e-01 
 9.07149830e-03  7.84484812e-01 
 9.07159830e-03  7.84481292e-01 
 9.07169830e-03  7.84477772e-01 
 9.07179830e-03  7.84474252e-01 
 9.07189830e-03  7.84470733e-01 
 9.07199830e-03  7.84467213e-01 
 9.07209830e-03  7.84463693e-01 
 9.07219830e-03  7.84460173e-01 
 9.07229830e-03  7.84456653e-01 
 9.07239830e-03  7.84453133e-01 
 9.07249830e-03  7.84449614e-01 
 9.07259830e-03  7.84446094e-01 
 9.07269830e-03  7.84442574e-01 
 9.07279830e-03  7.84439054e-01 
 9.07289830e-03  7.84435535e-01 
 9.07299830e-03  7.84432015e-01 
 9.07309830e-03  7.84428495e-01 
 9.07319830e-03  7.84424976e-01 
 9.07329830e-03  7.84421456e-01 
 9.07339830e-03  7.84417936e-01 
 9.07349830e-03  7.84414417e-01 
 9.07359830e-03  7.84410897e-01 
 9.07369830e-03  7.84407377e-01 
 9.07379830e-03  7.84403858e-01 
 9.07389830e-03  7.84400338e-01 
 9.07399830e-03  7.84396819e-01 
 9.07409830e-03  7.84393299e-01 
 9.07419830e-03  7.84389780e-01 
 9.07429830e-03  7.84386260e-01 
 9.07439830e-03  7.84382741e-01 
 9.07449830e-03  7.84379221e-01 
 9.07459830e-03  7.84375702e-01 
 9.07469830e-03  7.84372182e-01 
 9.07479830e-03  7.84368663e-01 
 9.07489830e-03  7.84365143e-01 
 9.07499830e-03  7.84361624e-01 
 9.07509830e-03  7.84358105e-01 
 9.07519830e-03  7.84354585e-01 
 9.07529830e-03  7.84351066e-01 
 9.07539830e-03  7.84347547e-01 
 9.07549830e-03  7.84344027e-01 
 9.07559830e-03  7.84340508e-01 
 9.07569830e-03  7.84336989e-01 
 9.07579830e-03  7.84333470e-01 
 9.07589830e-03  7.84329950e-01 
 9.07599830e-03  7.84326431e-01 
 9.07609830e-03  7.84322912e-01 
 9.07619830e-03  7.84319393e-01 
 9.07629830e-03  7.84315873e-01 
 9.07639830e-03  7.84312354e-01 
 9.07649830e-03  7.84308835e-01 
 9.07659830e-03  7.84305316e-01 
 9.07669830e-03  7.84301797e-01 
 9.07679830e-03  7.84298278e-01 
 9.07689830e-03  7.84294759e-01 
 9.07699830e-03  7.84291240e-01 
 9.07709830e-03  7.84287720e-01 
 9.07719830e-03  7.84284201e-01 
 9.07729830e-03  7.84280682e-01 
 9.07739830e-03  7.84277163e-01 
 9.07749830e-03  7.84273644e-01 
 9.07759830e-03  7.84270125e-01 
 9.07769830e-03  7.84266606e-01 
 9.07779830e-03  7.84263087e-01 
 9.07789830e-03  7.84259569e-01 
 9.07799830e-03  7.84256050e-01 
 9.07809830e-03  7.84252531e-01 
 9.07819830e-03  7.84249012e-01 
 9.07829830e-03  7.84245493e-01 
 9.07839830e-03  7.84241974e-01 
 9.07849830e-03  7.84238455e-01 
 9.07859830e-03  7.84234936e-01 
 9.07869830e-03  7.84231418e-01 
 9.07879830e-03  7.84227899e-01 
 9.07889830e-03  7.84224380e-01 
 9.07899830e-03  7.84220861e-01 
 9.07909830e-03  7.84217342e-01 
 9.07919830e-03  7.84213824e-01 
 9.07929830e-03  7.84210305e-01 
 9.07939830e-03  7.84206786e-01 
 9.07949830e-03  7.84203268e-01 
 9.07959830e-03  7.84199749e-01 
 9.07969830e-03  7.84196230e-01 
 9.07979830e-03  7.84192712e-01 
 9.07989830e-03  7.84189193e-01 
 9.07999830e-03  7.84185674e-01 
 9.08009830e-03  7.84182156e-01 
 9.08019830e-03  7.84178637e-01 
 9.08029830e-03  7.84175119e-01 
 9.08039830e-03  7.84171600e-01 
 9.08049830e-03  7.84168082e-01 
 9.08059830e-03  7.84164563e-01 
 9.08069830e-03  7.84161045e-01 
 9.08079830e-03  7.84157526e-01 
 9.08089830e-03  7.84154008e-01 
 9.08099830e-03  7.84150489e-01 
 9.08109830e-03  7.84146971e-01 
 9.08119830e-03  7.84143452e-01 
 9.08129830e-03  7.84139934e-01 
 9.08139830e-03  7.84136415e-01 
 9.08149830e-03  7.84132897e-01 
 9.08159830e-03  7.84129379e-01 
 9.08169830e-03  7.84125860e-01 
 9.08179830e-03  7.84122342e-01 
 9.08189830e-03  7.84118824e-01 
 9.08199830e-03  7.84115305e-01 
 9.08209830e-03  7.84111787e-01 
 9.08219830e-03  7.84108269e-01 
 9.08229830e-03  7.84104751e-01 
 9.08239830e-03  7.84101232e-01 
 9.08249830e-03  7.84097714e-01 
 9.08259830e-03  7.84094196e-01 
 9.08269830e-03  7.84090678e-01 
 9.08279830e-03  7.84087160e-01 
 9.08289830e-03  7.84083641e-01 
 9.08299830e-03  7.84080123e-01 
 9.08309830e-03  7.84076605e-01 
 9.08319830e-03  7.84073087e-01 
 9.08329830e-03  7.84069569e-01 
 9.08339830e-03  7.84066051e-01 
 9.08349830e-03  7.84062533e-01 
 9.08359830e-03  7.84059015e-01 
 9.08369830e-03  7.84055497e-01 
 9.08379830e-03  7.84051979e-01 
 9.08389830e-03  7.84048461e-01 
 9.08399830e-03  7.84044943e-01 
 9.08409830e-03  7.84041425e-01 
 9.08419830e-03  7.84037907e-01 
 9.08429830e-03  7.84034389e-01 
 9.08439830e-03  7.84030871e-01 
 9.08449830e-03  7.84027353e-01 
 9.08459830e-03  7.84023835e-01 
 9.08469830e-03  7.84020317e-01 
 9.08479830e-03  7.84016799e-01 
 9.08489830e-03  7.84013282e-01 
 9.08499830e-03  7.84009764e-01 
 9.08509830e-03  7.84006246e-01 
 9.08519830e-03  7.84002728e-01 
 9.08529830e-03  7.83999210e-01 
 9.08539830e-03  7.83995693e-01 
 9.08549830e-03  7.83992175e-01 
 9.08559830e-03  7.83988657e-01 
 9.08569830e-03  7.83985139e-01 
 9.08579830e-03  7.83981622e-01 
 9.08589830e-03  7.83978104e-01 
 9.08599830e-03  7.83974586e-01 
 9.08609830e-03  7.83971069e-01 
 9.08619830e-03  7.83967551e-01 
 9.08629830e-03  7.83964033e-01 
 9.08639830e-03  7.83960516e-01 
 9.08649830e-03  7.83956998e-01 
 9.08659830e-03  7.83953481e-01 
 9.08669830e-03  7.83949963e-01 
 9.08679830e-03  7.83946446e-01 
 9.08689830e-03  7.83942928e-01 
 9.08699830e-03  7.83939411e-01 
 9.08709830e-03  7.83935893e-01 
 9.08719830e-03  7.83932376e-01 
 9.08729830e-03  7.83928858e-01 
 9.08739830e-03  7.83925341e-01 
 9.08749830e-03  7.83921823e-01 
 9.08759830e-03  7.83918306e-01 
 9.08769830e-03  7.83914788e-01 
 9.08779830e-03  7.83911271e-01 
 9.08789830e-03  7.83907754e-01 
 9.08799830e-03  7.83904236e-01 
 9.08809830e-03  7.83900719e-01 
 9.08819830e-03  7.83897202e-01 
 9.08829830e-03  7.83893684e-01 
 9.08839830e-03  7.83890167e-01 
 9.08849830e-03  7.83886650e-01 
 9.08859830e-03  7.83883132e-01 
 9.08869830e-03  7.83879615e-01 
 9.08879830e-03  7.83876098e-01 
 9.08889830e-03  7.83872581e-01 
 9.08899830e-03  7.83869063e-01 
 9.08909830e-03  7.83865546e-01 
 9.08919830e-03  7.83862029e-01 
 9.08929830e-03  7.83858512e-01 
 9.08939830e-03  7.83854995e-01 
 9.08949830e-03  7.83851478e-01 
 9.08959830e-03  7.83847961e-01 
 9.08969830e-03  7.83844443e-01 
 9.08979830e-03  7.83840926e-01 
 9.08989830e-03  7.83837409e-01 
 9.08999830e-03  7.83833892e-01 
 9.09009830e-03  7.83830375e-01 
 9.09019830e-03  7.83826858e-01 
 9.09029830e-03  7.83823341e-01 
 9.09039830e-03  7.83819824e-01 
 9.09049830e-03  7.83816307e-01 
 9.09059830e-03  7.83812790e-01 
 9.09069830e-03  7.83809273e-01 
 9.09079830e-03  7.83805756e-01 
 9.09089830e-03  7.83802240e-01 
 9.09099830e-03  7.83798723e-01 
 9.09109830e-03  7.83795206e-01 
 9.09119830e-03  7.83791689e-01 
 9.09129830e-03  7.83788172e-01 
 9.09139830e-03  7.83784655e-01 
 9.09149830e-03  7.83781138e-01 
 9.09159830e-03  7.83777622e-01 
 9.09169830e-03  7.83774105e-01 
 9.09179830e-03  7.83770588e-01 
 9.09189830e-03  7.83767071e-01 
 9.09199830e-03  7.83763555e-01 
 9.09209830e-03  7.83760038e-01 
 9.09219830e-03  7.83756521e-01 
 9.09229830e-03  7.83753005e-01 
 9.09239830e-03  7.83749488e-01 
 9.09249830e-03  7.83745971e-01 
 9.09259830e-03  7.83742455e-01 
 9.09269830e-03  7.83738938e-01 
 9.09279830e-03  7.83735421e-01 
 9.09289830e-03  7.83731905e-01 
 9.09299830e-03  7.83728388e-01 
 9.09309830e-03  7.83724872e-01 
 9.09319830e-03  7.83721355e-01 
 9.09329830e-03  7.83717838e-01 
 9.09339830e-03  7.83714322e-01 
 9.09349830e-03  7.83710805e-01 
 9.09359830e-03  7.83707289e-01 
 9.09369830e-03  7.83703773e-01 
 9.09379830e-03  7.83700256e-01 
 9.09389830e-03  7.83696740e-01 
 9.09399830e-03  7.83693223e-01 
 9.09409830e-03  7.83689707e-01 
 9.09419830e-03  7.83686190e-01 
 9.09429830e-03  7.83682674e-01 
 9.09439830e-03  7.83679158e-01 
 9.09449830e-03  7.83675641e-01 
 9.09459830e-03  7.83672125e-01 
 9.09469830e-03  7.83668609e-01 
 9.09479830e-03  7.83665092e-01 
 9.09489830e-03  7.83661576e-01 
 9.09499830e-03  7.83658060e-01 
 9.09509830e-03  7.83654544e-01 
 9.09519830e-03  7.83651027e-01 
 9.09529830e-03  7.83647511e-01 
 9.09539830e-03  7.83643995e-01 
 9.09549830e-03  7.83640479e-01 
 9.09559830e-03  7.83636963e-01 
 9.09569830e-03  7.83633446e-01 
 9.09579830e-03  7.83629930e-01 
 9.09589830e-03  7.83626414e-01 
 9.09599830e-03  7.83622898e-01 
 9.09609830e-03  7.83619382e-01 
